0.401549197,0.93597561,0.550295858,0.485436893,0.790697674,0.736607143
0.395903435,0.932926829,0.550295858,0.495145631,0.784883721,0.745535714
0.38461191,0.923780488,0.514792899,0.495145631,0.790697674,0.754464286
0.394141957,0.923780488,0.520710059,0.504854369,0.784883721,0.741071429
0.401549197,0.929878049,0.526627219,0.475728155,0.784883721,0.745535714
0.399787719,0.954268293,0.556213018,0.504854369,0.796511628,0.745535714
0.378966148,0.963414634,0.544378698,0.495145631,0.802325581,0.71875
0.371558908,0.960365854,0.538461538,0.504854369,0.796511628,0.727678571
0.365913146,0.948170732,0.538461538,0.495145631,0.784883721,0.723214286
0.367674623,0.93902439,0.532544379,0.514563107,0.813953488,0.705357143
0.38461191,0.951219512,0.550295858,0.563106796,0.813953488,0.732142857
0.422370769,0.954268293,0.544378698,0.533980583,0.819767442,0.71875
0.412840722,0.93902439,0.544378698,0.504854369,0.790697674,0.71875
0.411079244,0.966463415,0.538461538,0.495145631,0.790697674,0.732142857
0.397664913,0.945121951,0.532544379,0.495145631,0.779069767,0.714285714
0.397664913,0.954268293,0.538461538,0.475728155,0.744186047,0.691964286
0.408956437,0.960365854,0.526627219,0.514563107,0.761627907,0.732142857
0.411079244,0.975609756,0.526627219,0.495145631,0.76744186,0.75
0.408956437,0.972560976,0.538461538,0.495145631,0.76744186,0.723214286
0.416725006,0.972560976,0.538461538,0.514563107,0.76744186,0.75
0.420247962,0.93597561,0.520710059,0.45631068,0.755813953,0.700892857
0.405433482,0.932926829,0.49704142,0.475728155,0.744186047,0.700892857
0.411079244,0.929878049,0.50887574,0.485436893,0.75,0.71875
0.442831011,0.93597561,0.526627219,0.514563107,0.773255814,0.785714286
0.441069533,0.932926829,0.514792899,0.504854369,0.779069767,0.772321429
0.442831011,0.945121951,0.514792899,0.54368932,0.779069767,0.763392857
0.416725006,0.945121951,0.49704142,0.533980583,0.773255814,0.745535714
0.428016531,0.945121951,0.473372781,0.553398058,0.761627907,0.736607143
0.435423771,0.945121951,0.479289941,0.563106796,0.773255814,0.776785714
0.459768298,0.951219512,0.485207101,0.582524272,0.784883721,0.808035714
0.461891105,0.93902439,0.467455621,0.59223301,0.75,0.816964286
0.446715295,0.932926829,0.449704142,0.563106796,0.744186047,0.763392857
0.439308055,0.945121951,0.449704142,0.59223301,0.744186047,0.78125
0.448476773,0.920731707,0.437869822,0.631067961,0.755813953,0.790178571
0.425893724,0.917682927,0.455621302,0.611650485,0.715116279,0.767857143
0.446715295,0.926829268,0.449704142,0.631067961,0.726744186,0.767857143
0.456245342,0.923780488,0.455621302,0.621359223,0.738372093,0.75
0.448476773,0.911585366,0.437869822,0.621359223,0.738372093,0.745535714
0.461891105,0.929878049,0.449704142,0.669902913,0.761627907,0.78125
0.471059822,0.929878049,0.455621302,0.669902913,0.761627907,0.799107143
0.486235632,0.920731707,0.449704142,0.640776699,0.75,0.772321429
0.493642872,0.929878049,0.449704142,0.640776699,0.744186047,0.776785714
0.491881394,0.929878049,0.431952663,0.611650485,0.75,0.772321429
0.497527156,0.93597561,0.431952663,0.601941748,0.73255814,0.772321429
0.484474154,0.923780488,0.420118343,0.572815534,0.720930233,0.772321429
0.476705585,0.926829268,0.402366864,0.582524272,0.715116279,0.772321429
0.478828391,0.932926829,0.390532544,0.572815534,0.709302326,0.772321429
0.474944107,0.945121951,0.420118343,0.572815534,0.709302326,0.767857143
0.469298345,0.948170732,0.420118343,0.54368932,0.697674419,0.772321429
0.463652582,0.951219512,0.414201183,0.553398058,0.726744186,0.776785714
0.510580159,0.960365854,0.396449704,0.621359223,0.75,0.803571429
0.507057203,0.963414634,0.378698225,0.631067961,0.744186047,0.8125
0.495765678,0.969512195,0.337278107,0.621359223,0.75,0.799107143
0.495765678,0.963414634,0.360946746,0.631067961,0.75,0.799107143
0.491881394,0.951219512,0.355029586,0.640776699,0.761627907,0.794642857
0.490119916,0.954268293,0.355029586,0.650485437,0.784883721,0.799107143
0.507057203,0.963414634,0.378698225,0.631067961,0.773255814,0.78125
0.535286014,0.966463415,0.378698225,0.631067961,0.761627907,0.772321429
0.474944107,0.884146341,0.349112426,0.466019417,0.651162791,0.678571429
0.503172918,0.847560976,0.360946746,0.553398058,0.720930233,0.705357143
0.491881394,0.856707317,0.343195266,0.533980583,0.715116279,0.6875
0.480589869,0.868902439,0.331360947,0.54368932,0.715116279,0.705357143
0.493642872,0.868902439,0.349112426,0.572815534,0.738372093,0.745535714
0.491881394,0.868902439,0.331360947,0.640776699,0.738372093,0.758928571
0.478828391,0.853658537,0.343195266,0.621359223,0.744186047,0.736607143
0.478828391,0.838414634,0.331360947,0.834951456,0.715116279,0.700892857
0.476705585,0.826219512,0.325443787,0.669902913,0.709302326,0.683035714
0.448476773,0.81097561,0.319526627,0.67961165,0.697674419,0.665178571
0.433662293,0.804878049,0.289940828,0.689320388,0.715116279,0.629464286
0.431539486,0.804878049,0.26035503,0.650485437,0.697674419,0.647321429
0.45800682,0.81097561,0.266272189,0.611650485,0.715116279,0.691964286
0.456245342,0.823170732,0.25443787,0.611650485,0.715116279,0.691964286
0.459768298,0.804878049,0.24260355,0.553398058,0.715116279,0.691964286
0.46541406,0.817073171,0.224852071,0.533980583,0.73255814,0.6875
0.431539486,0.801829268,0.183431953,0.533980583,0.715116279,0.651785714
0.418486484,0.804878049,0.201183432,0.611650485,0.715116279,0.660714286
0.435423771,0.804878049,0.224852071,0.601941748,0.715116279,0.700892857
0.444953818,0.804878049,0.218934911,0.553398058,0.715116279,0.6875
0.454122536,0.798780488,0.218934911,0.621359223,0.726744186,0.727678571
0.452361058,0.783536585,0.218934911,0.582524272,0.715116279,0.732142857
0.444953818,0.774390244,0.207100592,0.563106796,0.720930233,0.705357143
0.456245342,0.765243902,0.213017751,0.533980583,0.726744186,0.732142857
0.461891105,0.759146341,0.224852071,0.504854369,0.720930233,0.71875
0.484474154,0.725609756,0.224852071,0.504854369,0.715116279,0.727678571
0.507057203,0.606707317,0.165680473,0.388349515,0.668604651,0.59375
0.480589869,0.582317073,0.106508876,0.359223301,0.604651163,0.629464286
0.490119916,0.585365854,0.088757396,0.349514563,0.598837209,0.651785714
0.499288634,0.585365854,0.106508876,0.368932039,0.639534884,0.647321429
0.495765678,0.603658537,0.118343195,0.349514563,0.651162791,0.669642857
0.510580159,0.603658537,0.147928994,0.368932039,0.651162791,0.665178571
0.510580159,0.591463415,0.165680473,0.368932039,0.651162791,0.65625
0.514464443,0.594512195,0.147928994,0.368932039,0.668604651,0.633928571
0.537047492,0.591463415,0.153846154,0.349514563,0.703488372,0.665178571
0.52399449,0.588414634,0.142011834,0.339805825,0.720930233,0.629464286
0.533163208,0.594512195,0.142011834,0.339805825,0.738372093,0.647321429
0.525755968,0.597560976,0.147928994,0.291262136,0.773255814,0.647321429
0.521871683,0.62195122,0.130177515,0.300970874,0.779069767,0.638392857
0.514464443,0.618902439,0.142011834,0.368932039,0.825581395,0.665178571
0.497527156,0.631097561,0.159763314,0.359223301,0.831395349,0.709821429
0.495765678,0.634146341,0.159763314,0.359223301,0.848837209,0.674107143
0.497527156,0.637195122,0.159763314,0.398058252,0.825581395,0.691964286
0.490119916,0.652439024,0.195266272,0.446601942,0.813953488,0.6875
0.499288634,0.667682927,0.207100592,0.475728155,0.837209302,0.691964286
0.473182629,0.655487805,0.171597633,0.514563107,0.825581395,0.660714286
0.476705585,0.640243902,0.136094675,0.475728155,0.802325581,0.660714286
0.469298345,0.640243902,0.136094675,0.417475728,0.779069767,0.674107143
0.491881394,0.658536585,0.153846154,0.40776699,0.784883721,0.642857143
0.476705585,0.655487805,0.147928994,0.466019417,0.802325581,0.665178571
0.490119916,0.643292683,0.142011834,0.475728155,0.796511628,0.669642857
0.469298345,0.625,0.147928994,0.514563107,0.825581395,0.678571429
0.484474154,0.618902439,0.159763314,0.533980583,0.831395349,0.709821429
0.504934396,0.625,0.159763314,0.572815534,0.831395349,0.723214286
0.537047492,0.637195122,0.183431953,0.611650485,0.854651163,0.767857143
0.559630541,0.655487805,0.183431953,0.54368932,0.918604651,0.745535714
0.555746257,0.649390244,0.177514793,0.504854369,0.895348837,0.741071429
0.542693254,0.640243902,0.183431953,0.533980583,0.88372093,0.741071429
0.553984779,0.634146341,0.207100592,0.54368932,0.860465116,0.75
0.542693254,0.606707317,0.177514793,0.475728155,0.825581395,0.727678571
0.546577539,0.573170732,0.171597633,0.45631068,0.802325581,0.71875
0.533163208,0.56097561,0.183431953,0.485436893,0.831395349,0.714285714
0.514464443,0.545731707,0.165680473,0.446601942,0.784883721,0.665178571
0.504934396,0.539634146,0.183431953,0.427184466,0.76744186,0.651785714
0.512702965,0.542682927,0.189349112,0.475728155,0.773255814,0.647321429
0.518348727,0.533536585,0.165680473,0.475728155,0.761627907,0.642857143
0.514464443,0.539634146,0.183431953,0.54368932,0.802325581,0.629464286
0.527517445,0.542682927,0.195266272,0.582524272,0.784883721,0.669642857
0.503172918,0.524390244,0.153846154,0.504854369,0.744186047,0.625
0.499288634,0.518292683,0.171597633,0.524271845,0.75,0.633928571
0.507057203,0.515243902,0.165680473,0.514563107,0.720930233,0.625
0.484474154,0.487804878,0.159763314,0.466019417,0.715116279,0.589285714
0.482351347,0.50304878,0.183431953,0.436893204,0.686046512,0.571428571
0.474944107,0.490853659,0.171597633,0.45631068,0.674418605,0.575892857
0.487997109,0.506097561,0.201183432,0.466019417,0.697674419,0.571428571
0.503172918,0.521341463,0.189349112,0.514563107,0.761627907,0.566964286
0.533163208,0.509146341,0.177514793,0.45631068,0.779069767,0.580357143
0.548339017,0.5,0.165680473,0.45631068,0.779069767,0.571428571
0.561392019,0.490853659,0.159763314,0.446601942,0.75,0.598214286
0.567037781,0.457317073,0.136094675,0.417475728,0.75,0.566964286
0.567037781,0.460365854,0.159763314,0.398058252,0.76744186,0.566964286
0.552223301,0.43902439,0.165680473,0.359223301,0.755813953,0.553571429
0.550100495,0.432926829,0.171597633,0.378640777,0.784883721,0.575892857
0.548339017,0.414634146,0.177514793,0.368932039,0.738372093,0.571428571
0.546577539,0.414634146,0.177514793,0.398058252,0.761627907,0.602678571
0.567037781,0.429878049,0.165680473,0.40776699,0.75,0.611607143
0.567037781,0.432926829,0.165680473,0.436893204,0.715116279,0.638392857
0.557869063,0.426829268,0.159763314,0.40776699,0.738372093,0.611607143
0.537047492,0.423780488,0.136094675,0.368932039,0.715116279,0.566964286
0.521871683,0.420731707,0.136094675,0.378640777,0.726744186,0.5625
0.52399449,0.417682927,0.112426036,0.359223301,0.720930233,0.553571429
0.514464443,0.414634146,0.100591716,0.349514563,0.738372093,0.553571429
0.53140173,0.420731707,0.071005917,0.40776699,0.779069767,0.5625
0.53880897,0.426829268,0.076923077,0.388349515,0.813953488,0.584821429
0.572683544,0.43902439,0.094674556,0.40776699,0.837209302,0.611607143
0.589620831,0.454268293,0.100591716,0.378640777,0.860465116,0.629464286
0.587859353,0.457317073,0.100591716,0.398058252,0.88372093,0.633928571
0.589620831,0.448170732,0.100591716,0.359223301,0.848837209,0.651785714
0.593505115,0.457317073,0.136094675,0.398058252,0.848837209,0.665178571
0.606558117,0.451219512,0.136094675,0.349514563,0.848837209,0.696428571
0.621733927,0.457317073,0.165680473,0.40776699,0.88372093,0.700892857
0.631263973,0.451219512,0.142011834,0.417475728,0.843023256,0.732142857
0.619972449,0.445121951,0.142011834,0.40776699,0.872093023,0.727678571
0.61220388,0.43597561,0.130177515,0.398058252,0.848837209,0.732142857
0.627379689,0.43902439,0.130177515,0.417475728,0.860465116,0.732142857
0.625618211,0.445121951,0.136094675,0.427184466,0.843023256,0.736607143
0.661254263,0.454268293,0.118343195,0.466019417,0.88372093,0.785714286
0.687721596,0.445121951,0.088757396,0.45631068,0.918604651,0.790178571
0.672545787,0.432926829,0.082840237,0.436893204,0.872093023,0.8125
0.682075834,0.43597561,0.088757396,0.427184466,0.895348837,0.8125
0.683837312,0.448170732,0.106508876,0.45631068,0.877906977,0.790178571
0.713827601,0.448170732,0.082840237,0.45631068,0.872093023,0.8125
0.695128836,0.457317073,0.076923077,0.466019417,0.895348837,0.808035714
0.706420361,0.478658537,0.059171598,0.495145631,0.901162791,0.803571429
0.708181839,0.469512195,0.041420118,0.475728155,0.906976744,0.821428571
0.700774599,0.451219512,0.035502959,0.466019417,0.912790698,0.852678571
0.691244552,0.445121951,0.029585799,0.45631068,0.918604651,0.830357143
0.68559879,0.432926829,0.029585799,0.45631068,0.872093023,0.794642857
0.713827601,0.442073171,0.041420118,0.475728155,0.918604651,0.816964286
0.695128836,0.43902439,0.041420118,0.446601942,0.901162791,0.8125
0.708181839,0.43902439,0.071005917,0.45631068,0.906976744,0.808035714
0.708181839,0.451219512,0.100591716,0.45631068,0.872093023,0.803571429
0.700774599,0.460365854,0.124260355,0.45631068,0.848837209,0.803571429
0.696890314,0.454268293,0.136094675,0.475728155,0.831395349,0.825892857
0.702536076,0.43902439,0.142011834,0.504854369,0.784883721,0.803571429
0.712066123,0.442073171,0.118343195,0.54368932,0.808139535,0.816964286
0.713827601,0.445121951,0.106508876,0.563106796,0.802325581,0.84375
0.710304645,0.442073171,0.124260355,0.59223301,0.773255814,0.834821429
0.687721596,0.442073171,0.124260355,0.601941748,0.75,0.821428571
0.682075834,0.442073171,0.112426036,0.59223301,0.76744186,0.799107143
0.672545787,0.43902439,0.130177515,0.59223301,0.715116279,0.790178571
0.665138547,0.420731707,0.094674556,0.59223301,0.709302326,0.78125
0.66301574,0.426829268,0.071005917,0.572815534,0.697674419,0.776785714
0.66301574,0.423780488,0.088757396,0.59223301,0.709302326,0.776785714
0.665138547,0.414634146,0.076923077,0.611650485,0.726744186,0.772321429
0.646078454,0.396341463,0.053254438,0.59223301,0.709302326,0.736607143
0.661254263,0.37804878,0.059171598,0.640776699,0.709302326,0.75
0.699013121,0.384146341,0.065088757,0.660194175,0.720930233,0.772321429
0.710304645,0.37804878,0.071005917,0.669902913,0.755813953,0.799107143
0.717711885,0.37195122,0.100591716,0.660194175,0.796511628,0.799107143
0.725119126,0.37195122,0.124260355,0.660194175,0.813953488,0.8125
0.715950408,0.365853659,0.142011834,0.669902913,0.796511628,0.808035714
0.72159617,0.359756098,0.147928994,0.67961165,0.808139535,0.821428571
0.72159617,0.344512195,0.159763314,0.660194175,0.825581395,0.8125
0.745940697,0.341463415,0.153846154,0.640776699,0.854651163,0.821428571
0.785461033,0.347560976,0.171597633,0.669902913,0.901162791,0.852678571
0.785461033,0.353658537,0.159763314,0.699029126,0.906976744,0.857142857
0.770285224,0.362804878,0.153846154,0.689320388,0.860465116,0.84375
0.762877984,0.365853659,0.159763314,0.699029126,0.860465116,0.825892857
0.772408031,0.37195122,0.153846154,0.699029126,0.848837209,0.834821429
0.783699555,0.375,0.189349112,0.737864078,0.848837209,0.8125
0.80239832,0.368902439,0.183431953,0.72815534,0.860465116,0.852678571
0.80980556,0.368902439,0.165680473,0.72815534,0.843023256,0.870535714
0.832388609,0.359756098,0.171597633,0.776699029,0.854651163,0.866071429
0.854971658,0.368902439,0.171597633,0.786407767,0.848837209,0.852678571
0.841918656,0.368902439,0.159763314,0.796116505,0.843023256,0.8125
0.843680134,0.384146341,0.189349112,0.834951456,0.860465116,0.848214286
0.84580294,0.390243902,0.171597633,0.86407767,0.860465116,0.857142857
0.854971658,0.396341463,0.177514793,0.854368932,0.86627907,0.879464286
0.887084754,0.384146341,0.171597633,0.854368932,0.860465116,0.901785714
0.911429281,0.393292683,0.171597633,0.854368932,0.860465116,0.928571429
0.894491994,0.402439024,0.171597633,0.844660194,0.854651163,0.919642857
0.890969039,0.399390244,0.183431953,0.873786408,0.854651163,0.928571429
0.874031752,0.405487805,0.177514793,0.873786408,0.854651163,0.901785714
0.85321018,0.408536585,0.165680473,0.873786408,0.843023256,0.857142857
0.932250853,0.405487805,0.177514793,0.86407767,0.860465116,0.870535714
0.940719496,0.405487805,0.189349112,0.873786408,0.895348837,0.915178571
0.960479664,0.402439024,0.201183432,0.893203883,0.877906977,0.919642857
0.968948307,0.396341463,0.24852071,0.893203883,0.86627907,0.928571429
0.968948307,0.399390244,0.224852071,0.893203883,0.860465116,0.9375
0.943542377,0.387195122,0.224852071,0.854368932,0.848837209,0.888392857
0.935073734,0.387195122,0.26035503,0.854368932,0.843023256,0.901785714
0.923782209,0.37195122,0.266272189,0.86407767,0.819767442,0.919642857
0.943542377,0.37195122,0.266272189,0.86407767,0.825581395,0.933035714
0.906844922,0.347560976,0.224852071,0.815533981,0.796511628,0.857142857
0.904022041,0.323170732,0.183431953,0.834951456,0.75,0.848214286
0.912490684,0.31402439,0.195266272,0.825242718,0.726744186,0.857142857
0.937896615,0.329268293,0.207100592,0.834951456,0.738372093,0.852678571
0.943542377,0.31402439,0.224852071,0.86407767,0.720930233,0.839285714
0.932250853,0.31097561,0.207100592,0.854368932,0.697674419,0.830357143
0.946365258,0.31097561,0.195266272,0.873786408,0.656976744,0.839285714
0.960479664,0.31402439,0.207100592,0.873786408,0.63372093,0.852678571
0.949188139,0.304878049,0.171597633,0.844660194,0.61627907,0.816964286
0.977416951,0.31402439,0.177514793,0.873786408,0.680232558,0.839285714
0.97459407,0.335365854,0.177514793,0.873786408,0.697674419,0.861607143
0.966125426,0.326219512,0.177514793,0.844660194,0.726744186,0.830357143
1,0.307926829,0.189349112,0.834951456,0.75,0.830357143
0.991531357,0.304878049,0.189349112,0.86407767,0.773255814,0.866071429
0.991531357,0.301829268,0.183431953,0.912621359,0.726744186,0.888392857
0.991531357,0.307926829,0.195266272,0.912621359,0.726744186,0.941964286
0.971771189,0.301829268,0.183431953,0.912621359,0.715116279,1
0.954833902,0.298780488,0.213017751,0.922330097,0.656976744,0.946428571
0.943542377,0.31097561,0.183431953,0.932038835,0.674418605,0.9375
0.920959328,0.304878049,0.177514793,0.902912621,0.639534884,0.946428571
0.872970348,0.274390244,0.136094675,0.86407767,0.529069767,0.924107143
0.895553398,0.277439024,0.136094675,0.815533981,0.593023256,0.910714286
0.92660509,0.262195122,0.106508876,0.786407767,0.523255814,0.897321429
0.946365258,0.25,0.065088757,0.766990291,0.511627907,0.897321429
0.949188139,0.198170732,0,0.776699029,0.523255814,0.910714286
0.935073734,0.182926829,0,0.796116505,0.563953488,0.915178571
0.915313566,0.182926829,0.01183432,0.796116505,0.569767442,0.901785714
0.870147467,0.182926829,0.00591716,0.796116505,0.523255814,0.875
0.819335607,0.219512195,0.023668639,0.825242718,0.48255814,0.816964286
0.830627131,0.237804878,0.047337278,0.805825243,0.488372093,0.790178571
0.751586459,0.262195122,0.059171598,0.689320388,0.453488372,0.736607143
0.785461033,0.256097561,0.059171598,0.708737864,0.418604651,0.638392857
0.808044082,0.228658537,0.053254438,0.747572816,0.406976744,0.683035714
0.841918656,0.213414634,0.041420118,0.757281553,0.401162791,0.660714286
0.813689844,0.201219512,0.029585799,0.737864078,0.38372093,0.607142857
0.799575439,0.18902439,0.029585799,0.747572816,0.406976744,0.629464286
0.785461033,0.18597561,0.041420118,0.786407767,0.412790698,0.616071429
0.793929676,0.18902439,0.041420118,0.737864078,0.476744186,0.584821429
0.75440934,0.18597561,0.035502959,0.582524272,0.38372093,0.558035714
0.706420361,0.167682927,0.047337278,0.504854369,0.372093023,0.5625
0.706420361,0.192073171,0.076923077,0.466019417,0.372093023,0.553571429
0.652785619,0.195121951,0.088757396,0.359223301,0.302325581,0.549107143
0.627379689,0.201219512,0.112426036,0.40776699,0.284883721,0.540178571
0.570922066,0.18597561,0.106508876,0.398058252,0.226744186,0.459821429
0.647139857,0.170731707,0.112426036,0.388349515,0.255813953,0.526785714
0.70359748,0.170731707,0.100591716,0.514563107,0.302325581,0.549107143
0.692305955,0.173780488,0.094674556,0.514563107,0.325581395,0.571428571
0.712066123,0.170731707,0.136094675,0.553398058,0.348837209,0.566964286
0.700774599,0.146341463,0.124260355,0.54368932,0.313953488,0.558035714
0.700774599,0.137195122,0.124260355,0.582524272,0.348837209,0.53125
0.709243242,0.146341463,0.136094675,0.631067961,0.331395349,0.513392857
0.712066123,0.152439024,0.142011834,0.582524272,0.331395349,0.571428571
0.678191549,0.146341463,0.112426036,0.59223301,0.325581395,0.571428571
0.672545787,0.155487805,0.124260355,0.640776699,0.348837209,0.5625
0.681014431,0.146341463,0.124260355,0.660194175,0.360465116,0.589285714
0.686660193,0.137195122,0.147928994,0.689320388,0.372093023,0.566964286
0.686660193,0.146341463,0.147928994,0.708737864,0.372093023,0.558035714
0.669722906,0.149390244,0.147928994,0.699029126,0.348837209,0.495535714
0.652785619,0.149390244,0.124260355,0.660194175,0.348837209,0.464285714
0.641494095,0.143292683,0.112426036,0.689320388,0.348837209,0.4375
0.633025451,0.140243902,0.106508876,0.699029126,0.348837209,0.455357143
0.60479664,0.146341463,0.112426036,0.708737864,0.348837209,0.491071429
0.601973758,0.149390244,0.094674556,0.669902913,0.313953488,0.446428571
0.587859353,0.176829268,0.094674556,0.718446602,0.302325581,0.4375
0.522933086,0.161585366,0.082840237,0.631067961,0.261627907,0.379464286
0.53140173,0.12195122,0.082840237,0.621359223,0.284883721,0.401785714
0.534224611,0.118902439,0.076923077,0.631067961,0.273255814,0.352678571
0.5059958,0.109756098,0.082840237,0.621359223,0.255813953,0.285714286
0.551161898,0.106707317,0.065088757,0.621359223,0.25,0.3125
0.610442402,0.091463415,0.106508876,0.669902913,0.313953488,0.366071429
0.587859353,0.073170732,0.118343195,0.669902913,0.290697674,0.352678571
0.573744947,0.082317073,0.112426036,0.689320388,0.273255814,0.357142857
0.58221359,0.100609756,0.130177515,0.699029126,0.273255814,0.388392857
0.593505115,0.152439024,0.118343195,0.699029126,0.313953488,0.446428571
0.601973758,0.140243902,0.130177515,0.718446602,0.319767442,0.459821429
0.613265283,0.131097561,0.106508876,0.67961165,0.244186047,0.410714286
0.601973758,0.100609756,0.088757396,0.631067961,0.203488372,0.357142857
0.58221359,0.085365854,0.082840237,0.572815534,0.156976744,0.308035714
0.616088164,0.088414634,0.082840237,0.563106796,0.209302326,0.375
0.649962738,0.076219512,0.059171598,0.553398058,0.174418605,0.428571429
0.635848332,0.042682927,0.041420118,0.495145631,0.081395349,0.401785714
0.649962738,0.018292683,0.047337278,0.466019417,0,0.450892857
0.700774599,0,0.076923077,0.495145631,0.034883721,0.517857143
0.706420361,0.036585366,0.100591716,0.669902913,0.01744186,0.508928571
0.706420361,0.033536585,0.094674556,0.699029126,0.034883721,0.5
0.681014431,0.021341463,0.082840237,0.669902913,0.040697674,0.486607143
0.675368668,0.018292683,0.071005917,0.67961165,0.127906977,0.486607143
0.692305955,0.070121951,0.065088757,0.650485437,0.093023256,0.477678571
0.652785619,0.076219512,0.059171598,0.631067961,0.087209302,0.428571429
0.652785619,0.070121951,0.047337278,0.611650485,0.075581395,0.410714286
0.616088164,0.073170732,0.047337278,0.640776699,0.058139535,0.428571429
0.621733927,0.112804878,0.035502959,0.660194175,0.052325581,0.397321429
0.610442402,0.100609756,0.047337278,0.699029126,0.058139535,0.361607143
0.649962738,0.103658537,0.041420118,0.689320388,0.087209302,0.361607143
0.652785619,0.091463415,0.023668639,0.631067961,0.069767442,0.375
0.635848332,0.094512195,0.029585799,0.67961165,0.011627907,0.383928571
0.616088164,0.106707317,0.035502959,0.621359223,0.063953488,0.357142857
0.610442402,0.109756098,0.035502959,0.621359223,0.034883721,0.352678571
0.624556808,0.112804878,0.047337278,0.708737864,0.110465116,0.361607143
0.644316976,0.12195122,0.065088757,0.67961165,0.180232558,0.397321429
0.658431381,0.115853659,0.071005917,0.660194175,0.162790698,0.415178571
0.669722906,0.100609756,0.094674556,0.660194175,0.156976744,0.388392857
0.661254263,0.082317073,0.088757396,0.660194175,0.156976744,0.370535714
0.658431381,0.082317073,0.094674556,0.776699029,0.168604651,0.410714286
0.678191549,0.097560976,0.118343195,0.834951456,0.180232558,0.415178571
0.573744947,0.091463415,0.112426036,0.766990291,0.162790698,0.379464286
0.610442402,0.094512195,0.124260355,0.757281553,0.145348837,0.401785714
0.618911045,0.091463415,0.142011834,0.757281553,0.13372093,0.392857143
0.596327996,0.094512195,0.142011834,0.796116505,0.139534884,0.361607143
0.601973758,0.097560976,0.124260355,0.786407767,0.127906977,0.388392857
0.579390709,0.100609756,0.124260355,0.805825243,0.13372093,0.379464286
0.58221359,0.082317073,0.142011834,0.766990291,0.127906977,0.361607143
0.610442402,0.100609756,0.136094675,0.815533981,0.122093023,0.379464286
0.627379689,0.100609756,0.147928994,0.815533981,0.075581395,0.450892857
0.638671213,0.094512195,0.183431953,0.844660194,0.110465116,0.486607143
0.6556085,0.106707317,0.207100592,0.834951456,0.093023256,0.486607143
0.652785619,0.109756098,0.171597633,0.796116505,0.11627907,0.5
0.638671213,0.131097561,0.183431953,0.815533981,0.122093023,0.495535714
0.624556808,0.12804878,0.218934911,0.825242718,0.11627907,0.46875
0.63020257,0.118902439,0.207100592,0.766990291,0.162790698,0.455357143
0.644316976,0.125,0.224852071,0.737864078,0.168604651,0.46875
0.63020257,0.131097561,0.213017751,0.699029126,0.215116279,0.486607143
0.624556808,0.149390244,0.224852071,0.796116505,0.23255814,0.491071429
0.616088164,0.158536585,0.230769231,0.815533981,0.186046512,0.517857143
0.624556808,0.167682927,0.207100592,0.844660194,0.162790698,0.540178571
0.633025451,0.158536585,0.207100592,0.854368932,0.197674419,0.504464286
0.647139857,0.146341463,0.218934911,0.854368932,0.238372093,0.495535714
0.661254263,0.164634146,0.224852071,0.873786408,0.290697674,0.495535714
0.652785619,0.149390244,0.24260355,0.873786408,0.279069767,0.46875
0.6556085,0.143292683,0.24260355,0.873786408,0.325581395,0.450892857
0.647139857,0.140243902,0.230769231,0.883495146,0.26744186,0.473214286
0.647139857,0.140243902,0.24260355,0.883495146,0.279069767,0.495535714
0.635848332,0.146341463,0.153846154,0.883495146,0.296511628,0.495535714
0.624556808,0.149390244,0.183431953,0.844660194,0.220930233,0.491071429
0.621733927,0.140243902,0.153846154,0.796116505,0.186046512,0.46875
0.658431381,0.149390244,0.159763314,0.796116505,0.186046512,0.477678571
0.618911045,0.140243902,0.165680473,0.708737864,0.186046512,0.424107143
0.60479664,0.079268293,0.171597633,0.650485437,0.215116279,0.392857143
0.599150877,0.048780488,0.142011834,0.533980583,0.203488372,0.330357143
0.627379689,0.048780488,0.118343195,0.54368932,0.162790698,0.357142857
0.63020257,0.039634146,0.136094675,0.601941748,0.209302326,0.370535714
0.613265283,0.033536585,0.153846154,0.572815534,0.186046512,0.339285714
0.610442402,0.051829268,0.189349112,0.611650485,0.209302326,0.34375
0.635848332,0.045731707,0.201183432,0.631067961,0.203488372,0.375
0.700774599,0.100609756,0.230769231,0.776699029,0.255813953,0.486607143
0.723357648,0.146341463,0.24852071,0.786407767,0.395348837,0.486607143
0.706420361,0.243902439,0.307692308,0.825242718,0.331395349,0.455357143
0.675368668,0.277439024,0.272189349,0.873786408,0.319767442,0.34375
0.675368668,0.265243902,0.295857988,0.883495146,0.308139535,0.361607143
0.712066123,0.237804878,0.284023669,0.902912621,0.325581395,0.392857143
0.720534767,0.201219512,0.284023669,0.893203883,0.331395349,0.410714286
0.669722906,0.216463415,0.272189349,0.902912621,0.360465116,0.410714286
0.678191549,0.234756098,0.325443787,0.86407767,0.337209302,0.455357143
0.692305955,0.259146341,0.325443787,0.912621359,0.343023256,0.477678571
0.726180529,0.231707317,0.343195266,0.932038835,0.38372093,0.482142857
0.734649172,0.225609756,0.331360947,0.941747573,0.360465116,0.495535714
0.77699239,0.164634146,0.473372781,0.961165049,0.337209302,0.504464286
0.765700865,0.176829268,0.520710059,1,0.319767442,0.549107143
0.785461033,0.213414634,0.455621302,0.980582524,0.436046512,0.5625
0.762877984,0.18902439,0.426035503,0.86407767,0.465116279,0.535714286
